,time,open,close,repv,dif,dea,macd,bmid,bup,blow,borate
949,2019-10-18 14:50:00,3872.6,3871.71,3872.1549999999997,-9.937232156603386,-11.056394978361988,2.2383256435172036,3878.786500000001,3900.6267373950727,3856.9462626049294,1.1325
950,2019-10-18 14:55:00,3872.01,3871.53,3871.7700000000004,-9.447410257102547,-10.734598034110101,2.574375554015109,3877.416000000001,3897.282176916119,3857.549823083883,1.03
951,2019-10-18 15:00:00,3871.67,3869.38,3870.525,-9.127493837184375,-10.413177194724957,2.571366715081165,3876.035000000001,3893.909178376388,3858.1608216236145,0.9266
952,2019-10-21 09:35:00,3865.3436,3861.8542,3863.5989,-9.37317876360521,-10.20517750850101,1.6639974897915977,3874.250210000001,3890.091861008817,3858.408558991185,0.8211
953,2019-10-21 09:40:00,3861.304,3860.3416,3860.8228,-9.579513349678109,-10.08004467673643,1.001062654116641,3872.7142900000013,3887.6227788860724,3857.80580111393,0.7729
954,2019-10-21 09:45:00,3860.3803,3867.111,3863.74565,-9.091994141048417,-9.882434569598828,1.5808808571008228,3871.7643400000015,3885.449931012633,3858.07874898737,0.7095
955,2019-10-21 09:50:00,3867.363,3865.343,3866.353,-8.747459215301205,-9.655439498739305,1.8159605668761998,3870.584490000001,3881.898594350847,3859.2703856491553,0.5863
956,2019-10-21 09:55:00,3865.0611,3859.9523,3862.5067,-8.807865649940595,-9.485924728979564,1.356118158077937,3869.224105000001,3878.5070892350627,3859.9411207649396,0.481
957,2019-10-21 10:00:00,3859.3105,3868.1666,3863.73855,-8.099546296453354,-9.208649042474322,2.2182054920419354,3869.010935000001,3878.1790405560305,3859.842829443972,0.4751
958,2019-10-21 10:05:00,3867.9144,3872.2319,3870.07315,-7.127995278235176,-8.792518289626493,3.3290460227826344,3869.224030000001,3878.48788321488,3859.9601767851223,0.48
959,2019-10-21 10:10:00,3872.3566,3869.1423,3870.7494500000003,-6.532041685291915,-8.340422968759578,3.616762566935325,3868.937645000002,3877.8125595350966,3860.062730464907,0.4598
960,2019-10-21 10:15:00,3868.8421,3871.9446,3870.39335,-5.767141956515843,-7.825766766310831,4.117249619589975,3869.131875000002,3878.0955035509014,3860.1682464491023,0.4644
961,2019-10-21 10:20:00,3872.2461,3870.4065,3871.3262999999997,-5.224836562670589,-7.305580725582783,4.161488325824388,3868.9997000000017,3877.796470765822,3860.2029292341813,0.4558
962,2019-10-21 10:25:00,3870.6372,3876.4999,3873.56855,-4.254327931450916,-6.69533016675641,4.882004470610987,3869.3226950000017,3878.733264042642,3859.9121259573612,0.4876
963,2019-10-21 10:30:00,3876.6027,3876.5453,3876.574,-3.4418538992249523,-6.0446349132501185,5.205562028050332,3869.7039600000016,3879.6485533030404,3859.759366696963,0.5153
964,2019-10-21 10:35:00,3876.576,3875.3992,3875.9876,-2.8575035446410766,-5.407208639528311,5.099410189774469,3870.003420000002,3880.266350392721,3859.7404896072826,0.5318
965,2019-10-21 10:40:00,3875.7171,3881.6538,3878.68545,-1.868172599657555,-4.69940143155416,5.6624576637932105,3870.208110000002,3881.2401042282127,3859.176115771791,0.5717
966,2019-10-21 10:45:00,3881.6622,3881.1763,3881.41925,-1.1098572142759622,-3.981492588098521,5.743270747645117,3870.6009250000016,3882.615210524135,3858.586639475868,0.6227
967,2019-10-21 10:50:00,3881.1174,3882.3952,3881.7563,-0.40585334009620055,-3.2663647384980568,5.721022796803712,3871.2751850000013,3884.3561690574734,3858.1942009425293,0.6781
968,2019-10-21 10:55:00,3882.5946,3877.6616,3880.1281,-0.22726736072308995,-2.6585452629430635,4.862555804439947,3871.522265000002,3884.9014359224807,3858.143094077523,0.6936
969,2019-10-21 11:00:00,3877.8655,3875.1696,3876.51755,-0.28355165197535825,-2.1835465407495227,3.799989777548329,3871.6952450000013,3885.173725984111,3858.2167640158914,0.6987
970,2019-10-21 11:05:00,3875.273,3877.0412,3876.1571000000004,-0.17511624880307863,-1.7818604823602338,3.2134884671143102,3871.9708050000017,3885.6587801181413,3858.282829881862,0.7095
971,2019-10-21 11:10:00,3876.8019,3878.9891,3877.8954999999996,0.06722392460869742,-1.4120436009664474,2.9585350511502897,3872.4512600000016,3886.4278615181324,3858.474658481871,0.7245
972,2019-10-21 11:15:00,3879.0232,3879.4287,3879.22595,0.29139330349789816,-1.0713562200735784,2.725499047142953,3873.3299850000017,3886.6979312523863,3859.962038747617,0.6926
973,2019-10-21 11:20:00,3879.1437,3876.6228,3877.88325,0.2398713832139947,-0.8091106994160637,2.097964165260117,3874.144045000002,3886.0888747586596,3862.199215241344,0.6186
974,2019-10-21 11:25:00,3876.6842,3880.703,3878.6936,0.5222576692221992,-0.5428370256884112,2.1301893898212207,3874.8236450000013,3886.629478489789,3863.0178115102135,0.6112
975,2019-10-21 11:30:00,3880.321,3881.2252,3880.7731,0.7792058116028784,-0.2784284582301532,2.1152685396660633,3875.6177550000016,3886.8617396730424,3864.3737703269608,0.5819
976,2019-10-21 13:05:00,3881.608,3878.3719,3879.98995,0.7440249452438366,-0.0739377775353552,1.6359254455583836,3876.538735000001,3885.070334589911,3868.007135410091,0.4411
977,2019-10-21 13:10:00,3878.5987,3876.6587,3877.6287,0.5713171445895568,0.05511320688962725,1.0324078753998591,3876.963340000001,3884.5314151768935,3869.395264823109,0.3912
978,2019-10-21 13:15:00,3876.525,3875.9328,3876.2289,0.3715874757626807,0.11840806066423797,0.5063588301968854,3877.1483850000013,3884.403880545082,3869.892889454921,0.375
979,2019-10-21 13:20:00,3875.9417,3874.5136,3875.22765,0.09765696627482612,0.1142578417863556,-0.03320175102305897,3877.416950000001,3883.7656369907645,3871.068263009238,0.328
980,2019-10-21 13:25:00,3874.3628,3873.6579,3874.01035,-0.18633482282621117,0.05413930886384224,-0.4809482633801068,3877.5026150000012,3883.5808721678395,3871.424357832163,0.314
981,2019-10-21 13:30:00,3873.4027,3869.5561,3871.4794,-0.7339211553376117,-0.1034727839764486,-1.260896742722326,3877.4600950000013,3883.7553871755927,3871.16480282441,0.3252
982,2019-10-21 13:35:00,3869.4568,3871.8939,3870.67535,-0.9680868442815154,-0.276395596037462,-1.3833824964881067,3877.2297950000016,3883.9926289205637,3870.4669610794394,0.3495
983,2019-10-21 13:40:00,3872.0543,3870.7797,3871.417,-1.2293997134624988,-0.46699641952246945,-1.5248065878800587,3876.9415150000013,3884.293116579352,3869.5899134206506,0.38
984,2019-10-21 13:45:00,3871.0429,3869.6797,3870.3613,-1.5078710529805903,-0.6751713462140937,-1.6653994135329933,3876.655540000001,3884.674442733505,3868.636637266497,0.4146
985,2019-10-21 13:50:00,3869.7718,3870.4669,3870.11935,-1.6460663069847215,-0.8693503383682195,-1.5534319372330039,3876.096195000001,3884.2072353048284,3867.9851546951736,0.4194
986,2019-10-21 13:55:00,3870.3656,3868.8799,3869.62275,-1.8621786420935678,-1.0679159991132892,-1.5885252859605572,3875.4813750000008,3883.8316665737807,3867.131083426221,0.4319
987,2019-10-21 14:00:00,3869.4135,3865.8707,3867.6421,-2.2503261565848334,-1.3043980306075982,-1.8918562519544704,3874.655150000001,3883.3864144204767,3865.923885579525,0.4517
988,2019-10-21 14:05:00,3865.8236,3868.9895,3867.40655,-2.279992429687354,-1.4995169104235495,-1.5609510385276093,3874.2215450000003,3883.182474577082,3865.260615422919,0.4637
989,2019-10-21 14:10:00,3869.2282,3866.7547,3867.99145,-2.455527060411441,-1.690718940421128,-1.5296162399806263,3873.800800000001,3883.345500029211,3864.2560999707907,0.494
990,2019-10-21 14:15:00,3866.9493,3863.7766,3865.36295,-2.802640209150468,-1.913103194166996,-1.7790740299669436,3873.1375700000003,3883.53916989109,3862.735970108911,0.5386
991,2019-10-21 14:20:00,3864.0508,3861.7284,3862.8896,-3.2060452093410277,-2.1716915972018027,-2.06870722427845,3872.2745349999996,3883.4661695630994,3861.0829004368998,0.5797
992,2019-10-21 14:25:00,3861.5345,3865.4902,3863.51235,-3.1854805204948207,-2.374449381860406,-1.622062277268829,3871.5776099999994,3882.6285093237625,3860.5267106762362,0.5725
993,2019-10-21 14:30:00,3865.3063,3863.7785,3864.5424000000003,-3.269612681421677,-2.5534820417726607,-1.4322612792980323,3870.9353949999995,3882.241701185256,3859.629088814743,0.5859
994,2019-10-21 14:35:00,3863.5307,3867.9539,3865.7423,-2.9651873068610257,-2.635823094790334,-0.6587284241413833,3870.2979399999995,3880.685796121893,3859.910083878106,0.5382
995,2019-10-21 14:40:00,3867.932,3872.9297,3870.4308499999997,-2.2959561751467845,-2.5678497108616245,0.54378707142968,3869.8831649999993,3879.0211858489574,3860.745144151041,0.4734
996,2019-10-21 14:45:00,3872.7195,3873.9246,3873.3220499999998,-1.6660998049987938,-2.3874997296890585,1.4427998493805294,3869.660799999999,3878.1203249339724,3861.201275066026,0.4382
997,2019-10-21 14:50:00,3874.1568,3875.6146,3874.8857,-1.0188208847403075,-2.113763960699308,2.1898861519180013,3869.6085949999992,3877.897452997715,3861.3197370022835,0.4293
998,2019-10-21 14:55:00,3875.5343,3879.3932,3877.46375,-0.19865625052398173,-1.7307424186642428,3.064172336280522,3869.781615,3878.7434492873476,3860.819780712652,0.4642
999,2019-10-21 15:00:00,3879.5598,3880.8398,3880.1998000000003,0.5615850583417341,-1.2722769232630473,3.667723963209563,3870.0979249999996,3880.1439714457465,3860.0518785542527,0.5205
